campaign,dataset,cap,model,seed,method,sweep,arm,warmup,cepochs,lr,lr_c,ce_skip,cls,n_pool,n_true,K,K_local_sum,n_groups,count_raw,count_adj,count_eq,deficit,AP,ccF1adj,ccF1eq,macroAdj,macroEq,path
extra_robustness,octmnist,L30_G30,RegNetY400MF,3,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,75,76,3,75,75,75,0,0.7261084121666745,0.39384615384615385,0.39384615384615385,0.6958502991909241,0.6958502991909241,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/octmnist/RegNetY400MF/L30_G30/tralo/seed_3
extra_robustness,octmnist,L30_G30,RegNetY400MF,4,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,75,76,3,74,74,75,1,0.70701570154818,0.3950617283950617,0.39384615384615385,0.7004754799114731,0.6996241446847571,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/octmnist/RegNetY400MF/L30_G30/tralo/seed_4
extra_robustness,octmnist,L40_G40,RegNetY400MF,1,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,100,101,3,98,98,100,2,0.7513046415543619,0.5057471264367817,0.5085714285714286,0.7389226752313409,0.7403827266728422,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/octmnist/RegNetY400MF/L40_G40/tralo/seed_1
extra_robustness,octmnist,L40_G40,RegNetY400MF,2,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,100,101,3,97,97,100,3,0.7199885261706946,0.47262247838616717,0.4857142857142857,0.712923368245297,0.7172086287006221,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/octmnist/RegNetY400MF/L40_G40/tralo/seed_2
extra_robustness,octmnist,L40_G40,RegNetY400MF,3,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,100,101,3,98,98,100,2,0.7078225927250538,0.4482758620689655,0.45714285714285713,0.7014272613619404,0.7043524824492361,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/octmnist/RegNetY400MF/L40_G40/tralo/seed_3
extra_robustness,octmnist,L40_G40,RegNetY400MF,4,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,100,101,3,97,97,100,3,0.741478592956751,0.4553314121037464,0.4685714285714286,0.7219815247491254,0.726314754814745,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/octmnist/RegNetY400MF/L40_G40/tralo/seed_4
extra_robustness,octmnist,L30_G30,ViTB16,1,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,75,76,3,72,72,75,3,0.7402745762299421,0.4161490683229814,0.41846153846153844,0.7232498154688288,0.724708218998607,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/octmnist/ViTB16/L30_G30/tralo/seed_1
extra_robustness,octmnist,L30_G30,ViTB16,2,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,75,76,3,73,73,75,2,0.7582711236360509,0.42724458204334365,0.4369230769230769,0.7108852858936348,0.713887203511856,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/octmnist/ViTB16/L30_G30/tralo/seed_2
extra_robustness,octmnist,L30_G30,ViTB16,3,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,75,76,3,75,75,75,0,0.7366332226140866,0.41846153846153844,0.41846153846153844,0.7236870181100952,0.7236870181100952,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/octmnist/ViTB16/L30_G30/tralo/seed_3
extra_robustness,octmnist,L30_G30,ViTB16,4,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,75,76,3,75,75,75,0,0.7302473645504582,0.4246153846153846,0.4246153846153846,0.7304633918777631,0.7304633918777631,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/octmnist/ViTB16/L30_G30/tralo/seed_4
extra_robustness,octmnist,L40_G40,ViTB16,1,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,100,101,3,96,96,100,4,0.7681568344368408,0.48554913294797686,0.49714285714285716,0.7453249909432109,0.7486660451580658,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/octmnist/ViTB16/L40_G40/tralo/seed_1
extra_robustness,octmnist,L40_G40,ViTB16,2,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,100,101,3,96,96,100,4,0.7944567733826331,0.5260115606936416,0.5371428571428571,0.7425716648673164,0.7467896821238234,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/octmnist/ViTB16/L40_G40/tralo/seed_2
extra_robustness,octmnist,L40_G40,ViTB16,3,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,100,101,3,99,99,100,1,0.7701346681489221,0.5100286532951289,0.5142857142857142,0.7560625212762655,0.7574404775696011,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/octmnist/ViTB16/L40_G40/tralo/seed_3
extra_robustness,octmnist,L40_G40,ViTB16,4,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,100,101,3,100,100,100,0,0.7685152529540825,0.52,0.52,0.7602394647924806,0.7602394647924806,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_freeze/octmnist/ViTB16/L40_G40/tralo/seed_4
extra_robustness,dermmnist,L50_G20,MobileNetV3,1,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,32,32,45,13,0.5911220060548334,0.23529411764705882,0.30597014925373134,0.6661326775057509,0.6776423877980521,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/dermmnist/MobileNetV3/L50_G20/tralo/seed_1
extra_robustness,dermmnist,L50_G20,MobileNetV3,2,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,23,23,45,22,0.6195975935999742,0.17886178861788618,0.30597014925373134,0.6802820532867534,0.7007462719748582,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/dermmnist/MobileNetV3/L50_G20/tralo/seed_2
extra_robustness,dermmnist,L50_G20,MobileNetV3,3,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,21,21,45,24,0.6103146874014838,0.1557377049180328,0.30597014925373134,0.6959642741350519,0.7213031554588694,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/dermmnist/MobileNetV3/L50_G20/tralo/seed_3
extra_robustness,dermmnist,L50_G20,MobileNetV3,4,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,26,26,45,19,0.5614744960538594,0.20080321285140562,0.3208955223880597,0.6742739983849321,0.6964968785482962,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/dermmnist/MobileNetV3/L50_G20/tralo/seed_4
extra_robustness,dermmnist,L50_G30,MobileNetV3,1,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,48,48,67,19,0.6332798820827624,0.33210332103321033,0.41379310344827586,0.6904294683166776,0.7065560394716991,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/dermmnist/MobileNetV3/L50_G30/tralo/seed_1
extra_robustness,dermmnist,L50_G30,MobileNetV3,2,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,38,38,67,29,0.6508033479529117,0.26053639846743293,0.41379310344827586,0.7001601120788207,0.727078369918412,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/dermmnist/MobileNetV3/L50_G30/tralo/seed_2
extra_robustness,dermmnist,L50_G30,MobileNetV3,3,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,49,49,67,18,0.6410317398917802,0.3161764705882353,0.41379310344827586,0.7180514563505065,0.734053027836597,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/dermmnist/MobileNetV3/L50_G30/tralo/seed_3
extra_robustness,dermmnist,L50_G30,MobileNetV3,4,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,46,46,67,21,0.6175413650751169,0.3271375464684015,0.42758620689655175,0.7121477707218374,0.7327039912667875,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/dermmnist/MobileNetV3/L50_G30/tralo/seed_4
extra_robustness,dermmnist,L50_G20,RegNetY400MF,1,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,16,16,45,29,0.48569792291055536,0.13389121338912133,0.31343283582089554,0.657444937970036,0.6851501327997883,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/dermmnist/RegNetY400MF/L50_G20/tralo/seed_1
extra_robustness,dermmnist,L50_G20,RegNetY400MF,2,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,17,17,45,28,0.5436320212609412,0.14166666666666666,0.31343283582089554,0.6506745451759953,0.680334769058539,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/dermmnist/RegNetY400MF/L50_G20/tralo/seed_2
extra_robustness,dermmnist,L50_G20,RegNetY400MF,3,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,20,20,45,25,0.5298030370732364,0.15637860082304528,0.30597014925373134,0.6405343246717236,0.6665976970416859,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/dermmnist/RegNetY400MF/L50_G20/tralo/seed_3
extra_robustness,dermmnist,L50_G20,RegNetY400MF,4,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,28,28,45,17,0.5722305642860878,0.2151394422310757,0.3208955223880597,0.6519516516559687,0.6698864501344819,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/dermmnist/RegNetY400MF/L50_G20/tralo/seed_4
extra_robustness,dermmnist,L50_G30,RegNetY400MF,1,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,36,36,67,31,0.5923019459076365,0.2702702702702703,0.4068965517241379,0.6801075041022736,0.7024490244450006,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/dermmnist/RegNetY400MF/L50_G30/tralo/seed_1
extra_robustness,dermmnist,L50_G30,RegNetY400MF,2,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,39,39,67,28,0.6266378100509695,0.2900763358778626,0.42758620689655175,0.6872315749270012,0.7136130125470581,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/dermmnist/RegNetY400MF/L50_G30/tralo/seed_2
extra_robustness,dermmnist,L50_G30,RegNetY400MF,3,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,43,43,67,24,0.6110148777977253,0.3007518796992481,0.4068965517241379,0.669693159866157,0.6861533725145854,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/dermmnist/RegNetY400MF/L50_G30/tralo/seed_3
extra_robustness,dermmnist,L50_G30,RegNetY400MF,4,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,45,45,67,22,0.6221824487259788,0.3208955223880597,0.43448275862068964,0.6751155155882971,0.6930891303966104,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/dermmnist/RegNetY400MF/L50_G30/tralo/seed_4
extra_robustness,dermmnist,L50_G20,ViTB16,1,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,29,29,45,16,0.551138603385298,0.19047619047619047,0.26865671641791045,0.6430539862511452,0.6537387742259365,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/dermmnist/ViTB16/L50_G20/tralo/seed_1
extra_robustness,dermmnist,L50_G20,ViTB16,2,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,24,24,45,21,0.6124778687349743,0.1862348178137652,0.29850746268656714,0.6323767234333502,0.6534597006451692,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/dermmnist/ViTB16/L50_G20/tralo/seed_2
extra_robustness,dermmnist,L50_G20,ViTB16,3,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,25,25,45,20,0.5582182738369261,0.1935483870967742,0.29850746268656714,0.6290928555000851,0.6445997963028446,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/dermmnist/ViTB16/L50_G20/tralo/seed_3
extra_robustness,dermmnist,L50_G20,ViTB16,4,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,26,26,45,19,0.5637081724709627,0.17670682730923695,0.29850746268656714,0.6424110696793149,0.6636337075544925,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/dermmnist/ViTB16/L50_G20/tralo/seed_4
extra_robustness,dermmnist,L50_G30,ViTB16,1,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,43,43,67,24,0.5816239769837558,0.2556390977443609,0.36551724137931035,0.655128399188858,0.6732153414819599,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/dermmnist/ViTB16/L50_G30/tralo/seed_1
extra_robustness,dermmnist,L50_G30,ViTB16,2,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,43,43,67,24,0.6423846305576352,0.2932330827067669,0.4068965517241379,0.6549164082248645,0.676519016220363,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/dermmnist/ViTB16/L50_G30/tralo/seed_2
extra_robustness,dermmnist,L50_G30,ViTB16,3,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,51,51,67,16,0.5884793733809482,0.31386861313868614,0.3724137931034483,0.6574882586315762,0.6668285831544051,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/dermmnist/ViTB16/L50_G30/tralo/seed_3
extra_robustness,dermmnist,L50_G30,ViTB16,4,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,51,51,67,16,0.5908357933991193,0.3357664233576642,0.38620689655172413,0.6689237022946921,0.6765782500100429,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/dermmnist/ViTB16/L50_G30/tralo/seed_4
extra_robustness,octmnist,L30_G30,MobileNetV3,1,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,75,76,3,67,67,75,8,0.7571912196668585,0.39747634069400634,0.4369230769230769,0.6967909554898863,0.7094310467101821,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/octmnist/MobileNetV3/L30_G30/tralo/seed_1
extra_robustness,octmnist,L30_G30,MobileNetV3,2,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,75,76,3,58,58,75,17,0.7882283837784008,0.35064935064935066,0.4246153846153846,0.680230596689333,0.7026329151133737,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/octmnist/MobileNetV3/L30_G30/tralo/seed_2
extra_robustness,octmnist,L30_G30,MobileNetV3,3,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,75,76,3,61,61,75,14,0.7523759085994103,0.36012861736334406,0.4246153846153846,0.6960103304273213,0.7159511115896751,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/octmnist/MobileNetV3/L30_G30/tralo/seed_3
extra_robustness,octmnist,L30_G30,MobileNetV3,4,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,75,76,3,60,60,75,15,0.7321427929011518,0.3548387096774194,0.4246153846153846,0.6957458373331928,0.7183864618984767,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/octmnist/MobileNetV3/L30_G30/tralo/seed_4
extra_robustness,octmnist,L40_G40,MobileNetV3,1,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,100,101,3,80,80,100,20,0.7639926130583762,0.45454545454545453,0.5142857142857142,0.7148806936864682,0.73302932472424,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/octmnist/MobileNetV3/L40_G40/tralo/seed_1
extra_robustness,octmnist,L40_G40,MobileNetV3,2,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,100,101,3,91,91,100,9,0.8003284377603622,0.4809384164222874,0.5085714285714286,0.7265022573557683,0.7347529274966114,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/octmnist/MobileNetV3/L40_G40/tralo/seed_2
extra_robustness,octmnist,L40_G40,MobileNetV3,3,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,100,101,3,87,87,100,13,0.760156302317721,0.47477744807121663,0.52,0.7337805105323595,0.7479599345579089,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/octmnist/MobileNetV3/L40_G40/tralo/seed_3
extra_robustness,octmnist,L40_G40,MobileNetV3,4,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,100,101,3,91,91,100,9,0.7479866312868795,0.4868035190615836,0.5028571428571429,0.7415386334458024,0.7451581371817075,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/octmnist/MobileNetV3/L40_G40/tralo/seed_4
extra_robustness,octmnist,L30_G30,RegNetY400MF,1,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,75,76,3,57,57,75,18,0.7408142528329636,0.3583061889250814,0.4246153846153846,0.6904299031160168,0.7123481770753994,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/octmnist/RegNetY400MF/L30_G30/tralo/seed_1
extra_robustness,octmnist,L30_G30,RegNetY400MF,2,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,75,76,3,63,63,75,12,0.7165397169429119,0.3706070287539936,0.41846153846153844,0.6729986164487596,0.687933171596169,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/octmnist/RegNetY400MF/L30_G30/tralo/seed_2
extra_robustness,octmnist,L30_G30,RegNetY400MF,3,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,75,76,3,61,61,75,14,0.6953849839363108,0.3279742765273312,0.38153846153846155,0.6692537834572883,0.6845967096099674,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/octmnist/RegNetY400MF/L30_G30/tralo/seed_3
extra_robustness,octmnist,L30_G30,RegNetY400MF,4,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,75,76,3,45,45,75,30,0.6949125713436635,0.29152542372881357,0.4123076923076923,0.6748681706442089,0.7105110889945958,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/octmnist/RegNetY400MF/L30_G30/tralo/seed_4
extra_robustness,octmnist,L40_G40,RegNetY400MF,1,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,100,101,3,83,83,100,17,0.7498161993880056,0.45045045045045046,0.5085714285714286,0.7206881857960455,0.7395799902023992,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/octmnist/RegNetY400MF/L40_G40/tralo/seed_1
extra_robustness,octmnist,L40_G40,RegNetY400MF,2,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,100,101,3,80,80,100,20,0.7225155772676416,0.42424242424242425,0.4742857142857143,0.6938825855251849,0.7083480159237691,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/octmnist/RegNetY400MF/L40_G40/tralo/seed_2
extra_robustness,octmnist,L40_G40,RegNetY400MF,3,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,100,101,3,86,86,100,14,0.700717795499284,0.4107142857142857,0.46285714285714286,0.6900528558492197,0.7060052433773323,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/octmnist/RegNetY400MF/L40_G40/tralo/seed_3
extra_robustness,octmnist,L40_G40,RegNetY400MF,4,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,100,101,3,79,79,100,21,0.7302590570472545,0.4316109422492401,0.4742857142857143,0.7134836554632424,0.7260298092686048,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/octmnist/RegNetY400MF/L40_G40/tralo/seed_4
extra_robustness,octmnist,L30_G30,ViTB16,1,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,75,76,3,35,35,75,40,0.6985734226786875,0.23157894736842105,0.40615384615384614,0.661266888582601,0.7164409839196251,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/octmnist/ViTB16/L30_G30/tralo/seed_1
extra_robustness,octmnist,L30_G30,ViTB16,2,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,75,76,3,33,33,75,42,0.7194621654490589,0.21908127208480566,0.4369230769230769,0.6458177368227286,0.7107619988098075,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/octmnist/ViTB16/L30_G30/tralo/seed_2
extra_robustness,octmnist,L30_G30,ViTB16,3,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,75,76,3,48,48,75,27,0.6986438704266347,0.2953020134228188,0.41846153846153844,0.6790143647952769,0.7178043045427814,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/octmnist/ViTB16/L30_G30/tralo/seed_3
extra_robustness,octmnist,L30_G30,ViTB16,4,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,75,76,3,38,38,75,37,0.6658507913699969,0.2569444444444444,0.4123076923076923,0.6739525877208415,0.7217511985929013,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/octmnist/ViTB16/L30_G30/tralo/seed_4
extra_robustness,octmnist,L40_G40,ViTB16,1,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,100,101,3,58,58,100,42,0.7331594752177518,0.34415584415584416,0.49714285714285716,0.6985087801066627,0.748685123409613,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/octmnist/ViTB16/L40_G40/tralo/seed_1
extra_robustness,octmnist,L40_G40,ViTB16,2,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,100,101,3,73,73,100,27,0.7603767439847,0.43343653250773995,0.5314285714285715,0.7105841051045152,0.7411759479320298,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/octmnist/ViTB16/L40_G40/tralo/seed_2
extra_robustness,octmnist,L40_G40,ViTB16,3,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,100,101,3,74,74,100,26,0.7436500751658685,0.41358024691358025,0.5142857142857142,0.7212492040848422,0.7539399889363148,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/octmnist/ViTB16/L40_G40/tralo/seed_3
extra_robustness,octmnist,L40_G40,ViTB16,4,tralo,,,50,300,0.0001,5e-06,True,2,1000,250,100,101,3,69,69,100,31,0.7162164226759418,0.40752351097178685,0.5085714285714286,0.7237850944897626,0.754987479840421,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_reset/octmnist/ViTB16/L40_G40/tralo/seed_4
extra_robustness,dermmnist,L50_G20,MobileNetV3,1,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,45,45,45,0,0.6029279117082975,0.31343283582089554,0.31343283582089554,0.6820220196247552,0.6820220196247552,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_rho/dermmnist/MobileNetV3/L50_G20/tralo/seed_1
extra_robustness,dermmnist,L50_G20,MobileNetV3,2,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,45,45,45,0,0.6434612248817456,0.30597014925373134,0.30597014925373134,0.7051728639937147,0.7051728639937147,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_rho/dermmnist/MobileNetV3/L50_G20/tralo/seed_2
extra_robustness,dermmnist,L50_G20,MobileNetV3,3,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,44,44,45,1,0.6375082204605517,0.299625468164794,0.30597014925373134,0.7207557890739525,0.7214292773216532,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_rho/dermmnist/MobileNetV3/L50_G20/tralo/seed_3
extra_robustness,dermmnist,L50_G20,MobileNetV3,4,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,45,45,45,0,0.6194011078958442,0.3283582089552239,0.3283582089552239,0.7036071425704148,0.7036071425704148,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_rho/dermmnist/MobileNetV3/L50_G20/tralo/seed_4
extra_robustness,dermmnist,L50_G30,MobileNetV3,1,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,66,66,67,1,0.6578493284921744,0.41522491349480967,0.42758620689655175,0.7110504785904378,0.7129628273328025,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_rho/dermmnist/MobileNetV3/L50_G30/tralo/seed_1
extra_robustness,dermmnist,L50_G30,MobileNetV3,2,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,67,67,67,0,0.6722585054370048,0.41379310344827586,0.41379310344827586,0.7156908321209505,0.7156908321209505,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_rho/dermmnist/MobileNetV3/L50_G30/tralo/seed_2
extra_robustness,dermmnist,L50_G30,MobileNetV3,3,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,64,64,67,3,0.6241744360037478,0.397212543554007,0.4,0.7426944101293123,0.7430303163266959,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_rho/dermmnist/MobileNetV3/L50_G30/tralo/seed_3
extra_robustness,dermmnist,L50_G30,MobileNetV3,4,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,67,67,67,0,0.6709881403250023,0.43448275862068964,0.43448275862068964,0.7288754784206098,0.7288754784206098,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_rho/dermmnist/MobileNetV3/L50_G30/tralo/seed_4
extra_robustness,dermmnist,L50_G20,RegNetY400MF,1,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,43,43,45,2,0.602407442076719,0.3007518796992481,0.31343283582089554,0.6830039698489637,0.6855241007124256,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_rho/dermmnist/RegNetY400MF/L50_G20/tralo/seed_1
extra_robustness,dermmnist,L50_G20,RegNetY400MF,2,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,42,42,45,3,0.6083339257093383,0.30943396226415093,0.3283582089552239,0.6888165886118476,0.6924849350419425,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_rho/dermmnist/RegNetY400MF/L50_G20/tralo/seed_2
extra_robustness,dermmnist,L50_G20,RegNetY400MF,3,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,42,42,45,3,0.5914626132318811,0.2943396226415094,0.31343283582089554,0.672631369806271,0.6754942061504977,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_rho/dermmnist/RegNetY400MF/L50_G20/tralo/seed_3
extra_robustness,dermmnist,L50_G20,RegNetY400MF,4,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,45,111,3,45,45,45,0,0.6154763617512105,0.3208955223880597,0.3208955223880597,0.6755962548098997,0.6755962548098997,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_rho/dermmnist/RegNetY400MF/L50_G20/tralo/seed_4
extra_robustness,dermmnist,L50_G30,RegNetY400MF,1,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,67,67,67,0,0.6106963531139626,0.4068965517241379,0.4068965517241379,0.698723872185473,0.698723872185473,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_rho/dermmnist/RegNetY400MF/L50_G30/tralo/seed_1
extra_robustness,dermmnist,L50_G30,RegNetY400MF,2,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,66,66,67,1,0.6261445562905975,0.41522491349480967,0.41379310344827586,0.7028698665285769,0.702710701285239,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_rho/dermmnist/RegNetY400MF/L50_G30/tralo/seed_2
extra_robustness,dermmnist,L50_G30,RegNetY400MF,3,tralo,,,50,300,0.0001,5e-06,True,4,2003,223,67,111,3,66,66,67,1,0.662329107194194,0.4013840830449827,0.4068965517241379,0.6965801340155992,0.6975932031426364,extra_experiments/pending_runs/extra_robustness/B_loo_ablation/no_rho/dermmnist/RegNetY400MF/L50_G30/tralo/seed_3
