label,class_name,filename,synth_group
90,c90,train_041576.jpg,2
86,c86,train_041577.jpg,0
75,c75,train_041578.jpg,1
80,c80,train_041579.jpg,2
75,c75,train_041580.jpg,0
32,c32,train_041581.jpg,1
0,c0,train_041582.jpg,2
67,c67,train_041583.jpg,0
90,c90,train_041584.jpg,1
10,c10,train_041585.jpg,2
90,c90,train_041586.jpg,0
75,c75,train_041587.jpg,1
7,c7,train_041588.jpg,2
79,c79,train_041589.jpg,0
79,c79,train_041590.jpg,1
55,c55,train_041591.jpg,2
19,c19,train_041592.jpg,0
99,c99,train_041593.jpg,1
69,c69,train_041594.jpg,2
93,c93,train_041595.jpg,0
39,c39,train_041596.jpg,1
55,c55,train_041597.jpg,2
15,c15,train_041598.jpg,0
0,c0,train_041599.jpg,1
32,c32,train_041600.jpg,2
47,c47,train_041601.jpg,0
96,c96,train_041602.jpg,1
62,c62,train_041603.jpg,2
39,c39,train_041604.jpg,0
7,c7,train_041605.jpg,1
15,c15,train_041606.jpg,2
66,c66,train_041607.jpg,0
45,c45,train_041608.jpg,1
47,c47,train_041609.jpg,2
82,c82,train_041610.jpg,0
87,c87,train_041611.jpg,1
48,c48,train_041612.jpg,2
64,c64,train_041613.jpg,0
55,c55,train_041614.jpg,1
28,c28,train_041615.jpg,2
56,c56,train_041616.jpg,0
24,c24,train_041617.jpg,1
37,c37,train_041618.jpg,2
40,c40,train_041619.jpg,0
54,c54,train_041620.jpg,1
64,c64,train_041621.jpg,2
30,c30,train_041622.jpg,0
25,c25,train_041623.jpg,1
14,c14,train_041624.jpg,2
11,c11,train_041625.jpg,0
19,c19,train_041626.jpg,1
6,c6,train_041627.jpg,2
81,c81,train_041628.jpg,0
91,c91,train_041629.jpg,1
40,c40,train_041630.jpg,2
69,c69,train_041631.jpg,0
2,c2,train_041632.jpg,1
15,c15,train_041633.jpg,2
24,c24,train_041634.jpg,0
19,c19,train_041635.jpg,1
6,c6,train_041636.jpg,2
70,c70,train_041637.jpg,0
20,c20,train_041638.jpg,1
77,c77,train_041639.jpg,2
89,c89,train_041640.jpg,0
10,c10,train_041641.jpg,1
2,c2,train_041642.jpg,2
21,c21,train_041643.jpg,0
60,c60,train_041644.jpg,1
22,c22,train_041645.jpg,2
42,c42,train_041646.jpg,0
83,c83,train_041647.jpg,1
63,c63,train_041648.jpg,2
77,c77,train_041649.jpg,0
62,c62,train_041650.jpg,1
71,c71,train_041651.jpg,2
66,c66,train_041652.jpg,0
11,c11,train_041653.jpg,1
3,c3,train_041654.jpg,2
17,c17,train_041655.jpg,0
1,c1,train_041656.jpg,1
56,c56,train_041657.jpg,2
35,c35,train_041658.jpg,0
29,c29,train_041659.jpg,1
7,c7,train_041660.jpg,2
95,c95,train_041661.jpg,0
52,c52,train_041662.jpg,1
64,c64,train_041663.jpg,2
63,c63,train_041664.jpg,0
41,c41,train_041665.jpg,1
91,c91,train_041666.jpg,2
54,c54,train_041667.jpg,0
59,c59,train_041668.jpg,1
3,c3,train_041669.jpg,2
78,c78,train_041670.jpg,0
71,c71,train_041671.jpg,1
65,c65,train_041672.jpg,2
31,c31,train_041673.jpg,0
55,c55,train_041674.jpg,1
45,c45,train_041675.jpg,2
94,c94,train_041676.jpg,0
42,c42,train_041677.jpg,1
10,c10,train_041678.jpg,2
16,c16,train_041679.jpg,0
37,c37,train_041680.jpg,1
88,c88,train_041681.jpg,2
48,c48,train_041682.jpg,0
72,c72,train_041683.jpg,1
34,c34,train_041684.jpg,2
80,c80,train_041685.jpg,0
24,c24,train_041686.jpg,1
79,c79,train_041687.jpg,2
4,c4,train_041688.jpg,0
46,c46,train_041689.jpg,1
54,c54,train_041690.jpg,2
11,c11,train_041691.jpg,0
66,c66,train_041692.jpg,1
62,c62,train_041693.jpg,2
48,c48,train_041694.jpg,0
65,c65,train_041695.jpg,1
69,c69,train_041696.jpg,2
53,c53,train_041697.jpg,0
49,c49,train_041698.jpg,1
39,c39,train_041699.jpg,2
93,c93,train_041700.jpg,0
18,c18,train_041701.jpg,1
87,c87,train_041702.jpg,2
29,c29,train_041703.jpg,0
96,c96,train_041704.jpg,1
4,c4,train_041705.jpg,2
99,c99,train_041706.jpg,0
59,c59,train_041707.jpg,1
62,c62,train_041708.jpg,2
85,c85,train_041709.jpg,0
52,c52,train_041710.jpg,1
16,c16,train_041711.jpg,2
55,c55,train_041712.jpg,0
83,c83,train_041713.jpg,1
26,c26,train_041714.jpg,2
85,c85,train_041715.jpg,0
12,c12,train_041716.jpg,1
24,c24,train_041717.jpg,2
91,c91,train_041718.jpg,0
90,c90,train_041719.jpg,1
33,c33,train_041720.jpg,2
97,c97,train_041721.jpg,0
34,c34,train_041722.jpg,1
81,c81,train_041723.jpg,2
98,c98,train_041724.jpg,0
2,c2,train_041725.jpg,1
10,c10,train_041726.jpg,2
65,c65,train_041727.jpg,0
69,c69,train_041728.jpg,1
78,c78,train_041729.jpg,2
90,c90,train_041730.jpg,0
70,c70,train_041731.jpg,1
72,c72,train_041732.jpg,2
35,c35,train_041733.jpg,0
39,c39,train_041734.jpg,1
37,c37,train_041735.jpg,2
29,c29,train_041736.jpg,0
1,c1,train_041737.jpg,1
27,c27,train_041738.jpg,2
49,c49,train_041739.jpg,0
77,c77,train_041740.jpg,1
31,c31,train_041741.jpg,2
55,c55,train_041742.jpg,0
21,c21,train_041743.jpg,1
13,c13,train_041744.jpg,2
88,c88,train_041745.jpg,0
98,c98,train_041746.jpg,1
4,c4,train_041747.jpg,2
24,c24,train_041748.jpg,0
41,c41,train_041749.jpg,1
94,c94,train_041750.jpg,2
5,c5,train_041751.jpg,0
25,c25,train_041752.jpg,1
11,c11,train_041753.jpg,2
82,c82,train_041754.jpg,0
92,c92,train_041755.jpg,1
86,c86,train_041756.jpg,2
71,c71,train_041757.jpg,0
72,c72,train_041758.jpg,1
78,c78,train_041759.jpg,2
11,c11,train_041760.jpg,0
39,c39,train_041761.jpg,1
12,c12,train_041762.jpg,2
52,c52,train_041763.jpg,0
30,c30,train_041764.jpg,1
22,c22,train_041765.jpg,2
28,c28,train_041766.jpg,0
44,c44,train_041767.jpg,1
95,c95,train_041768.jpg,2
59,c59,train_041769.jpg,0
87,c87,train_041770.jpg,1
27,c27,train_041771.jpg,2
55,c55,train_041772.jpg,0
63,c63,train_041773.jpg,1
0,c0,train_041774.jpg,2
88,c88,train_041775.jpg,0
89,c89,train_041776.jpg,1
97,c97,train_041777.jpg,2
82,c82,train_041778.jpg,0
5,c5,train_041779.jpg,1
68,c68,train_041780.jpg,2
91,c91,train_041781.jpg,0
28,c28,train_041782.jpg,1
92,c92,train_041783.jpg,2
90,c90,train_041784.jpg,0
69,c69,train_041785.jpg,1
64,c64,train_041786.jpg,2
37,c37,train_041787.jpg,0
33,c33,train_041788.jpg,1
55,c55,train_041789.jpg,2
63,c63,train_041790.jpg,0
26,c26,train_041791.jpg,1
15,c15,train_041792.jpg,2
5,c5,train_041793.jpg,0
58,c58,train_041794.jpg,1
34,c34,train_041795.jpg,2
87,c87,train_041796.jpg,0
37,c37,train_041797.jpg,1
0,c0,train_041798.jpg,2
38,c38,train_041799.jpg,0
43,c43,train_041800.jpg,1
77,c77,train_041801.jpg,2
71,c71,train_041802.jpg,0
96,c96,train_041803.jpg,1
19,c19,train_041804.jpg,2
9,c9,train_041805.jpg,0
80,c80,train_041806.jpg,1
51,c51,train_041807.jpg,2
31,c31,train_041808.jpg,0
97,c97,train_041809.jpg,1
57,c57,train_041810.jpg,2
57,c57,train_041811.jpg,0
29,c29,train_041812.jpg,1
63,c63,train_041813.jpg,2
73,c73,train_041814.jpg,0
57,c57,train_041815.jpg,1
38,c38,train_041816.jpg,2
87,c87,train_041817.jpg,0
82,c82,train_041818.jpg,1
96,c96,train_041819.jpg,2
80,c80,train_041820.jpg,0
78,c78,train_041821.jpg,1
90,c90,train_041822.jpg,2
28,c28,train_041823.jpg,0
77,c77,train_041824.jpg,1
53,c53,train_041825.jpg,2
91,c91,train_041826.jpg,0
24,c24,train_041827.jpg,1
35,c35,train_041828.jpg,2
98,c98,train_041829.jpg,0
45,c45,train_041830.jpg,1
56,c56,train_041831.jpg,2
45,c45,train_041832.jpg,0
42,c42,train_041833.jpg,1
3,c3,train_041834.jpg,2
28,c28,train_041835.jpg,0
49,c49,train_041836.jpg,1
64,c64,train_041837.jpg,2
13,c13,train_041838.jpg,0
6,c6,train_041839.jpg,1
6,c6,train_041840.jpg,2
3,c3,train_041841.jpg,0
42,c42,train_041842.jpg,1
83,c83,train_041843.jpg,2
90,c90,train_041844.jpg,0
36,c36,train_041845.jpg,1
79,c79,train_041846.jpg,2
33,c33,train_041847.jpg,0
48,c48,train_041848.jpg,1
78,c78,train_041849.jpg,2
23,c23,train_041850.jpg,0
50,c50,train_041851.jpg,1
45,c45,train_041852.jpg,2
90,c90,train_041853.jpg,0
2,c2,train_041854.jpg,1
35,c35,train_041855.jpg,2
68,c68,train_041856.jpg,0
0,c0,train_041857.jpg,1
56,c56,train_041858.jpg,2
97,c97,train_041859.jpg,0
58,c58,train_041860.jpg,1
59,c59,train_041861.jpg,2
7,c7,train_041862.jpg,0
51,c51,train_041863.jpg,1
10,c10,train_041864.jpg,2
4,c4,train_041865.jpg,0
97,c97,train_041866.jpg,1
2,c2,train_041867.jpg,2
15,c15,train_041868.jpg,0
88,c88,train_041869.jpg,1
93,c93,train_041870.jpg,2
1,c1,train_041871.jpg,0
95,c95,train_041872.jpg,1
98,c98,train_041873.jpg,2
55,c55,train_041874.jpg,0
13,c13,train_041875.jpg,1
87,c87,train_041876.jpg,2
97,c97,train_041877.jpg,0
46,c46,train_041878.jpg,1
60,c60,train_041879.jpg,2
1,c1,train_041880.jpg,0
21,c21,train_041881.jpg,1
9,c9,train_041882.jpg,2
40,c40,train_041883.jpg,0
75,c75,train_041884.jpg,1
31,c31,train_041885.jpg,2
6,c6,train_041886.jpg,0
26,c26,train_041887.jpg,1
99,c99,train_041888.jpg,2
74,c74,train_041889.jpg,0
73,c73,train_041890.jpg,1
75,c75,train_041891.jpg,2
68,c68,train_041892.jpg,0
16,c16,train_041893.jpg,1
19,c19,train_041894.jpg,2
91,c91,train_041895.jpg,0
24,c24,train_041896.jpg,1
55,c55,train_041897.jpg,2
97,c97,train_041898.jpg,0
29,c29,train_041899.jpg,1
82,c82,train_041900.jpg,2
51,c51,train_041901.jpg,0
63,c63,train_041902.jpg,1
70,c70,train_041903.jpg,2
81,c81,train_041904.jpg,0
3,c3,train_041905.jpg,1
57,c57,train_041906.jpg,2
67,c67,train_041907.jpg,0
96,c96,train_041908.jpg,1
1,c1,train_041909.jpg,2
12,c12,train_041910.jpg,0
50,c50,train_041911.jpg,1
92,c92,train_041912.jpg,2
36,c36,train_041913.jpg,0
82,c82,train_041914.jpg,1
17,c17,train_041915.jpg,2
87,c87,train_041916.jpg,0
92,c92,train_041917.jpg,1
64,c64,train_041918.jpg,2
15,c15,train_041919.jpg,0
86,c86,train_041920.jpg,1
56,c56,train_041921.jpg,2
15,c15,train_041922.jpg,0
58,c58,train_041923.jpg,1
67,c67,train_041924.jpg,2
43,c43,train_041925.jpg,0
3,c3,train_041926.jpg,1
67,c67,train_041927.jpg,2
58,c58,train_041928.jpg,0
30,c30,train_041929.jpg,1
50,c50,train_041930.jpg,2
59,c59,train_041931.jpg,0
27,c27,train_041932.jpg,1
48,c48,train_041933.jpg,2
50,c50,train_041934.jpg,0
65,c65,train_041935.jpg,1
3,c3,train_041936.jpg,2
26,c26,train_041937.jpg,0
11,c11,train_041938.jpg,1
1,c1,train_041939.jpg,2
40,c40,train_041940.jpg,0
93,c93,train_041941.jpg,1
31,c31,train_041942.jpg,2
85,c85,train_041943.jpg,0
13,c13,train_041944.jpg,1
71,c71,train_041945.jpg,2
56,c56,train_041946.jpg,0
53,c53,train_041947.jpg,1
27,c27,train_041948.jpg,2
74,c74,train_041949.jpg,0
45,c45,train_041950.jpg,1
62,c62,train_041951.jpg,2
57,c57,train_041952.jpg,0
53,c53,train_041953.jpg,1
39,c39,train_041954.jpg,2
86,c86,train_041955.jpg,0
4,c4,train_041956.jpg,1
59,c59,train_041957.jpg,2
54,c54,train_041958.jpg,0
38,c38,train_041959.jpg,1
30,c30,train_041960.jpg,2
44,c44,train_041961.jpg,0
40,c40,train_041962.jpg,1
67,c67,train_041963.jpg,2
16,c16,train_041964.jpg,0
24,c24,train_041965.jpg,1
75,c75,train_041966.jpg,2
75,c75,train_041967.jpg,0
36,c36,train_041968.jpg,1
85,c85,train_041969.jpg,2
80,c80,train_041970.jpg,0
22,c22,train_041971.jpg,1
52,c52,train_041972.jpg,2
18,c18,train_041973.jpg,0
70,c70,train_041974.jpg,1
32,c32,train_041975.jpg,2
78,c78,train_041976.jpg,0
83,c83,train_041977.jpg,1
26,c26,train_041978.jpg,2
74,c74,train_041979.jpg,0
12,c12,train_041980.jpg,1
65,c65,train_041981.jpg,2
48,c48,train_041982.jpg,0
25,c25,train_041983.jpg,1
39,c39,train_041984.jpg,2
49,c49,train_041985.jpg,0
71,c71,train_041986.jpg,1
25,c25,train_041987.jpg,2
11,c11,train_041988.jpg,0
3,c3,train_041989.jpg,1
82,c82,train_041990.jpg,2
43,c43,train_041991.jpg,0
34,c34,train_041992.jpg,1
75,c75,train_041993.jpg,2
89,c89,train_041994.jpg,0
10,c10,train_041995.jpg,1
61,c61,train_041996.jpg,2
60,c60,train_041997.jpg,0
82,c82,train_041998.jpg,1
80,c80,train_041999.jpg,2
74,c74,train_042000.jpg,0
60,c60,train_042001.jpg,1
47,c47,train_042002.jpg,2
17,c17,train_042003.jpg,0
66,c66,train_042004.jpg,1
43,c43,train_042005.jpg,2
96,c96,train_042006.jpg,0
68,c68,train_042007.jpg,1
70,c70,train_042008.jpg,2
66,c66,train_042009.jpg,0
83,c83,train_042010.jpg,1
71,c71,train_042011.jpg,2
32,c32,train_042012.jpg,0
35,c35,train_042013.jpg,1
28,c28,train_042014.jpg,2
23,c23,train_042015.jpg,0
9,c9,train_042016.jpg,1
86,c86,train_042017.jpg,2
17,c17,train_042018.jpg,0
56,c56,train_042019.jpg,1
34,c34,train_042020.jpg,2
29,c29,train_042021.jpg,0
25,c25,train_042022.jpg,1
44,c44,train_042023.jpg,2
2,c2,train_042024.jpg,0
64,c64,train_042025.jpg,1
69,c69,train_042026.jpg,2
42,c42,train_042027.jpg,0
42,c42,train_042028.jpg,1
35,c35,train_042029.jpg,2
25,c25,train_042030.jpg,0
24,c24,train_042031.jpg,1
21,c21,train_042032.jpg,2
12,c12,train_042033.jpg,0
84,c84,train_042034.jpg,1
79,c79,train_042035.jpg,2
9,c9,train_042036.jpg,0
78,c78,train_042037.jpg,1
45,c45,train_042038.jpg,2
20,c20,train_042039.jpg,0
21,c21,train_042040.jpg,1
95,c95,train_042041.jpg,2
9,c9,train_042042.jpg,0
92,c92,train_042043.jpg,1
42,c42,train_042044.jpg,2
40,c40,train_042045.jpg,0
41,c41,train_042046.jpg,1
85,c85,train_042047.jpg,2
92,c92,train_042048.jpg,0
28,c28,train_042049.jpg,1
61,c61,train_042050.jpg,2
76,c76,train_042051.jpg,0
24,c24,train_042052.jpg,1
41,c41,train_042053.jpg,2
98,c98,train_042054.jpg,0
96,c96,train_042055.jpg,1
8,c8,train_042056.jpg,2
71,c71,train_042057.jpg,0
28,c28,train_042058.jpg,1
90,c90,train_042059.jpg,2
59,c59,train_042060.jpg,0
4,c4,train_042061.jpg,1
63,c63,train_042062.jpg,2
6,c6,train_042063.jpg,0
11,c11,train_042064.jpg,1
50,c50,train_042065.jpg,2
28,c28,train_042066.jpg,0
97,c97,train_042067.jpg,1
93,c93,train_042068.jpg,2
40,c40,train_042069.jpg,0
99,c99,train_042070.jpg,1
61,c61,train_042071.jpg,2
62,c62,train_042072.jpg,0
62,c62,train_042073.jpg,1
61,c61,train_042074.jpg,2
46,c46,train_042075.jpg,0
32,c32,train_042076.jpg,1
50,c50,train_042077.jpg,2
47,c47,train_042078.jpg,0
60,c60,train_042079.jpg,1
23,c23,train_042080.jpg,2
51,c51,train_042081.jpg,0
61,c61,train_042082.jpg,1
62,c62,train_042083.jpg,2
2,c2,train_042084.jpg,0
48,c48,train_042085.jpg,1
11,c11,train_042086.jpg,2
2,c2,train_042087.jpg,0
42,c42,train_042088.jpg,1
49,c49,train_042089.jpg,2
31,c31,train_042090.jpg,0
6,c6,train_042091.jpg,1
36,c36,train_042092.jpg,2
57,c57,train_042093.jpg,0
65,c65,train_042094.jpg,1
99,c99,train_042095.jpg,2
75,c75,train_042096.jpg,0
55,c55,train_042097.jpg,1
93,c93,train_042098.jpg,2
69,c69,train_042099.jpg,0
24,c24,train_042100.jpg,1
21,c21,train_042101.jpg,2
33,c33,train_042102.jpg,0
24,c24,train_042103.jpg,1
75,c75,train_042104.jpg,2
51,c51,train_042105.jpg,0
77,c77,train_042106.jpg,1
74,c74,train_042107.jpg,2
60,c60,train_042108.jpg,0
60,c60,train_042109.jpg,1
68,c68,train_042110.jpg,2
70,c70,train_042111.jpg,0
34,c34,train_042112.jpg,1
17,c17,train_042113.jpg,2
59,c59,train_042114.jpg,0
40,c40,train_042115.jpg,1
80,c80,train_042116.jpg,2
0,c0,train_042117.jpg,0
14,c14,train_042118.jpg,1
96,c96,train_042119.jpg,2
45,c45,train_042120.jpg,0
23,c23,train_042121.jpg,1
34,c34,train_042122.jpg,2
72,c72,train_042123.jpg,0
26,c26,train_042124.jpg,1
36,c36,train_042125.jpg,2
41,c41,train_042126.jpg,0
80,c80,train_042127.jpg,1
26,c26,train_042128.jpg,2
67,c67,train_042129.jpg,0
27,c27,train_042130.jpg,1
79,c79,train_042131.jpg,2
38,c38,train_042132.jpg,0
88,c88,train_042133.jpg,1
78,c78,train_042134.jpg,2
94,c94,train_042135.jpg,0
48,c48,train_042136.jpg,1
71,c71,train_042137.jpg,2
25,c25,train_042138.jpg,0
37,c37,train_042139.jpg,1
81,c81,train_042140.jpg,2
16,c16,train_042141.jpg,0
84,c84,train_042142.jpg,1
25,c25,train_042143.jpg,2
51,c51,train_042144.jpg,0
19,c19,train_042145.jpg,1
33,c33,train_042146.jpg,2
62,c62,train_042147.jpg,0
81,c81,train_042148.jpg,1
22,c22,train_042149.jpg,2
97,c97,train_042150.jpg,0
65,c65,train_042151.jpg,1
31,c31,train_042152.jpg,2
33,c33,train_042153.jpg,0
13,c13,train_042154.jpg,1
71,c71,train_042155.jpg,2
30,c30,train_042156.jpg,0
79,c79,train_042157.jpg,1
30,c30,train_042158.jpg,2
39,c39,train_042159.jpg,0
97,c97,train_042160.jpg,1
91,c91,train_042161.jpg,2
83,c83,train_042162.jpg,0
15,c15,train_042163.jpg,1
85,c85,train_042164.jpg,2
46,c46,train_042165.jpg,0
88,c88,train_042166.jpg,1
91,c91,train_042167.jpg,2
92,c92,train_042168.jpg,0
5,c5,train_042169.jpg,1
59,c59,train_042170.jpg,2
84,c84,train_042171.jpg,0
16,c16,train_042172.jpg,1
40,c40,train_042173.jpg,2
73,c73,train_042174.jpg,0
29,c29,train_042175.jpg,1
62,c62,train_042176.jpg,2
46,c46,train_042177.jpg,0
35,c35,train_042178.jpg,1
33,c33,train_042179.jpg,2
34,c34,train_042180.jpg,0
39,c39,train_042181.jpg,1
19,c19,train_042182.jpg,2
7,c7,train_042183.jpg,0
48,c48,train_042184.jpg,1
14,c14,train_042185.jpg,2
60,c60,train_042186.jpg,0
71,c71,train_042187.jpg,1
28,c28,train_042188.jpg,2
20,c20,train_042189.jpg,0
99,c99,train_042190.jpg,1
59,c59,train_042191.jpg,2
59,c59,train_042192.jpg,0
39,c39,train_042193.jpg,1
57,c57,train_042194.jpg,2
83,c83,train_042195.jpg,0
83,c83,train_042196.jpg,1
23,c23,train_042197.jpg,2
59,c59,train_042198.jpg,0
74,c74,train_042199.jpg,1
64,c64,train_042200.jpg,2
92,c92,train_042201.jpg,0
90,c90,train_042202.jpg,1
17,c17,train_042203.jpg,2
63,c63,train_042204.jpg,0
89,c89,train_042205.jpg,1
80,c80,train_042206.jpg,2
99,c99,train_042207.jpg,0
30,c30,train_042208.jpg,1
20,c20,train_042209.jpg,2
80,c80,train_042210.jpg,0
16,c16,train_042211.jpg,1
87,c87,train_042212.jpg,2
76,c76,train_042213.jpg,0
59,c59,train_042214.jpg,1
29,c29,train_042215.jpg,2
74,c74,train_042216.jpg,0
9,c9,train_042217.jpg,1
10,c10,train_042218.jpg,2
41,c41,train_042219.jpg,0
38,c38,train_042220.jpg,1
20,c20,train_042221.jpg,2
4,c4,train_042222.jpg,0
35,c35,train_042223.jpg,1
62,c62,train_042224.jpg,2
5,c5,train_042225.jpg,0
87,c87,train_042226.jpg,1
32,c32,train_042227.jpg,2
6,c6,train_042228.jpg,0
26,c26,train_042229.jpg,1
66,c66,train_042230.jpg,2
13,c13,train_042231.jpg,0
81,c81,train_042232.jpg,1
80,c80,train_042233.jpg,2
37,c37,train_042234.jpg,0
84,c84,train_042235.jpg,1
9,c9,train_042236.jpg,2
18,c18,train_042237.jpg,0
41,c41,train_042238.jpg,1
62,c62,train_042239.jpg,2
31,c31,train_042240.jpg,0
66,c66,train_042241.jpg,1
65,c65,train_042242.jpg,2
16,c16,train_042243.jpg,0
14,c14,train_042244.jpg,1
62,c62,train_042245.jpg,2
40,c40,train_042246.jpg,0
80,c80,train_042247.jpg,1
13,c13,train_042248.jpg,2
54,c54,train_042249.jpg,0
82,c82,train_042250.jpg,1
22,c22,train_042251.jpg,2
73,c73,train_042252.jpg,0
8,c8,train_042253.jpg,1
94,c94,train_042254.jpg,2
44,c44,train_042255.jpg,0
77,c77,train_042256.jpg,1
64,c64,train_042257.jpg,2
63,c63,train_042258.jpg,0
54,c54,train_042259.jpg,1
43,c43,train_042260.jpg,2
8,c8,train_042261.jpg,0
7,c7,train_042262.jpg,1
90,c90,train_042263.jpg,2
47,c47,train_042264.jpg,0
30,c30,train_042265.jpg,1
42,c42,train_042266.jpg,2
42,c42,train_042267.jpg,0
50,c50,train_042268.jpg,1
14,c14,train_042269.jpg,2
69,c69,train_042270.jpg,0
33,c33,train_042271.jpg,1
58,c58,train_042272.jpg,2
42,c42,train_042273.jpg,0
21,c21,train_042274.jpg,1
84,c84,train_042275.jpg,2
52,c52,train_042276.jpg,0
58,c58,train_042277.jpg,1
26,c26,train_042278.jpg,2
23,c23,train_042279.jpg,0
25,c25,train_042280.jpg,1
13,c13,train_042281.jpg,2
34,c34,train_042282.jpg,0
43,c43,train_042283.jpg,1
75,c75,train_042284.jpg,2
40,c40,train_042285.jpg,0
57,c57,train_042286.jpg,1
56,c56,train_042287.jpg,2
71,c71,train_042288.jpg,0
24,c24,train_042289.jpg,1
72,c72,train_042290.jpg,2
91,c91,train_042291.jpg,0
76,c76,train_042292.jpg,1
70,c70,train_042293.jpg,2
2,c2,train_042294.jpg,0
26,c26,train_042295.jpg,1
35,c35,train_042296.jpg,2
13,c13,train_042297.jpg,0
58,c58,train_042298.jpg,1
29,c29,train_042299.jpg,2
89,c89,train_042300.jpg,0
94,c94,train_042301.jpg,1
59,c59,train_042302.jpg,2
33,c33,train_042303.jpg,0
31,c31,train_042304.jpg,1
43,c43,train_042305.jpg,2
5,c5,train_042306.jpg,0
55,c55,train_042307.jpg,1
25,c25,train_042308.jpg,2
87,c87,train_042309.jpg,0
18,c18,train_042310.jpg,1
4,c4,train_042311.jpg,2
30,c30,train_042312.jpg,0
88,c88,train_042313.jpg,1
42,c42,train_042314.jpg,2
8,c8,train_042315.jpg,0
8,c8,train_042316.jpg,1
58,c58,train_042317.jpg,2
22,c22,train_042318.jpg,0
97,c97,train_042319.jpg,1
75,c75,train_042320.jpg,2
37,c37,train_042321.jpg,0
65,c65,train_042322.jpg,1
50,c50,train_042323.jpg,2
76,c76,train_042324.jpg,0
49,c49,train_042325.jpg,1
18,c18,train_042326.jpg,2
62,c62,train_042327.jpg,0
12,c12,train_042328.jpg,1
12,c12,train_042329.jpg,2
71,c71,train_042330.jpg,0
2,c2,train_042331.jpg,1
41,c41,train_042332.jpg,2
4,c4,train_042333.jpg,0
15,c15,train_042334.jpg,1
85,c85,train_042335.jpg,2
77,c77,train_042336.jpg,0
92,c92,train_042337.jpg,1
53,c53,train_042338.jpg,2
71,c71,train_042339.jpg,0
71,c71,train_042340.jpg,1
38,c38,train_042341.jpg,2
88,c88,train_042342.jpg,0
41,c41,train_042343.jpg,1
83,c83,train_042344.jpg,2
56,c56,train_042345.jpg,0
58,c58,train_042346.jpg,1
75,c75,train_042347.jpg,2
43,c43,train_042348.jpg,0
30,c30,train_042349.jpg,1
99,c99,train_042350.jpg,2
32,c32,train_042351.jpg,0
21,c21,train_042352.jpg,1
78,c78,train_042353.jpg,2
75,c75,train_042354.jpg,0
65,c65,train_042355.jpg,1
69,c69,train_042356.jpg,2
87,c87,train_042357.jpg,0
88,c88,train_042358.jpg,1
58,c58,train_042359.jpg,2
5,c5,train_042360.jpg,0
57,c57,train_042361.jpg,1
40,c40,train_042362.jpg,2
37,c37,train_042363.jpg,0
92,c92,train_042364.jpg,1
51,c51,train_042365.jpg,2
45,c45,train_042366.jpg,0
87,c87,train_042367.jpg,1
19,c19,train_042368.jpg,2
47,c47,train_042369.jpg,0
68,c68,train_042370.jpg,1
12,c12,train_042371.jpg,2
53,c53,train_042372.jpg,0
23,c23,train_042373.jpg,1
52,c52,train_042374.jpg,2
43,c43,train_042375.jpg,0
77,c77,train_042376.jpg,1
85,c85,train_042377.jpg,2
71,c71,train_042378.jpg,0
87,c87,train_042379.jpg,1
10,c10,train_042380.jpg,2
40,c40,train_042381.jpg,0
68,c68,train_042382.jpg,1
54,c54,train_042383.jpg,2
68,c68,train_042384.jpg,0
34,c34,train_042385.jpg,1
14,c14,train_042386.jpg,2
41,c41,train_042387.jpg,0
1,c1,train_042388.jpg,1
75,c75,train_042389.jpg,2
88,c88,train_042390.jpg,0
53,c53,train_042391.jpg,1
90,c90,train_042392.jpg,2
37,c37,train_042393.jpg,0
29,c29,train_042394.jpg,1
19,c19,train_042395.jpg,2
22,c22,train_042396.jpg,0
29,c29,train_042397.jpg,1
21,c21,train_042398.jpg,2
67,c67,train_042399.jpg,0
93,c93,train_042400.jpg,1
13,c13,train_042401.jpg,2
9,c9,train_042402.jpg,0
83,c83,train_042403.jpg,1
50,c50,train_042404.jpg,2
28,c28,train_042405.jpg,0
18,c18,train_042406.jpg,1
38,c38,train_042407.jpg,2
47,c47,train_042408.jpg,0
40,c40,train_042409.jpg,1
96,c96,train_042410.jpg,2
35,c35,train_042411.jpg,0
1,c1,train_042412.jpg,1
43,c43,train_042413.jpg,2
1,c1,train_042414.jpg,0
45,c45,train_042415.jpg,1
45,c45,train_042416.jpg,2
74,c74,train_042417.jpg,0
83,c83,train_042418.jpg,1
1,c1,train_042419.jpg,2
79,c79,train_042420.jpg,0
52,c52,train_042421.jpg,1
91,c91,train_042422.jpg,2
78,c78,train_042423.jpg,0
28,c28,train_042424.jpg,1
90,c90,train_042425.jpg,2
45,c45,train_042426.jpg,0
86,c86,train_042427.jpg,1
31,c31,train_042428.jpg,2
41,c41,train_042429.jpg,0
65,c65,train_042430.jpg,1
68,c68,train_042431.jpg,2
32,c32,train_042432.jpg,0
99,c99,train_042433.jpg,1
90,c90,train_042434.jpg,2
5,c5,train_042435.jpg,0
51,c51,train_042436.jpg,1
23,c23,train_042437.jpg,2
6,c6,train_042438.jpg,0
23,c23,train_042439.jpg,1
12,c12,train_042440.jpg,2
0,c0,train_042441.jpg,0
27,c27,train_042442.jpg,1
71,c71,train_042443.jpg,2
73,c73,train_042444.jpg,0
84,c84,train_042445.jpg,1
16,c16,train_042446.jpg,2
94,c94,train_042447.jpg,0
79,c79,train_042448.jpg,1
92,c92,train_042449.jpg,2
