label,class_name,filename,synth_group
57,c57,train_002621.jpg,2
98,c98,train_002622.jpg,0
63,c63,train_002623.jpg,1
4,c4,train_002624.jpg,2
92,c92,train_002625.jpg,0
21,c21,train_002626.jpg,1
66,c66,train_002627.jpg,2
77,c77,train_002628.jpg,0
78,c78,train_002629.jpg,1
35,c35,train_002630.jpg,2
89,c89,train_002631.jpg,0
81,c81,train_002632.jpg,1
64,c64,train_002633.jpg,2
55,c55,train_002634.jpg,0
39,c39,train_002635.jpg,1
58,c58,train_002636.jpg,2
71,c71,train_002637.jpg,0
53,c53,train_002638.jpg,1
86,c86,train_002639.jpg,2
47,c47,train_002640.jpg,0
12,c12,train_002641.jpg,1
4,c4,train_002642.jpg,2
69,c69,train_002643.jpg,0
16,c16,train_002644.jpg,1
92,c92,train_002645.jpg,2
74,c74,train_002646.jpg,0
46,c46,train_002647.jpg,1
35,c35,train_002648.jpg,2
69,c69,train_002649.jpg,0
94,c94,train_002650.jpg,1
29,c29,train_002651.jpg,2
92,c92,train_002652.jpg,0
9,c9,train_002653.jpg,1
42,c42,train_002654.jpg,2
39,c39,train_002655.jpg,0
70,c70,train_002656.jpg,1
45,c45,train_002657.jpg,2
21,c21,train_002658.jpg,0
54,c54,train_002659.jpg,1
22,c22,train_002660.jpg,2
11,c11,train_002661.jpg,0
25,c25,train_002662.jpg,1
74,c74,train_002663.jpg,2
80,c80,train_002664.jpg,0
20,c20,train_002665.jpg,1
67,c67,train_002666.jpg,2
81,c81,train_002667.jpg,0
81,c81,train_002668.jpg,1
88,c88,train_002669.jpg,2
36,c36,train_002670.jpg,0
76,c76,train_002671.jpg,1
88,c88,train_002672.jpg,2
53,c53,train_002673.jpg,0
34,c34,train_002674.jpg,1
5,c5,train_002675.jpg,2
83,c83,train_002676.jpg,0
76,c76,train_002677.jpg,1
10,c10,train_002678.jpg,2
64,c64,train_002679.jpg,0
60,c60,train_002680.jpg,1
19,c19,train_002681.jpg,2
94,c94,train_002682.jpg,0
70,c70,train_002683.jpg,1
85,c85,train_002684.jpg,2
1,c1,train_002685.jpg,0
84,c84,train_002686.jpg,1
86,c86,train_002687.jpg,2
2,c2,train_002688.jpg,0
41,c41,train_002689.jpg,1
30,c30,train_002690.jpg,2
20,c20,train_002691.jpg,0
58,c58,train_002692.jpg,1
94,c94,train_002693.jpg,2
63,c63,train_002694.jpg,0
59,c59,train_002695.jpg,1
33,c33,train_002696.jpg,2
71,c71,train_002697.jpg,0
51,c51,train_002698.jpg,1
92,c92,train_002699.jpg,2
85,c85,train_002700.jpg,0
53,c53,train_002701.jpg,1
22,c22,train_002702.jpg,2
69,c69,train_002703.jpg,0
29,c29,train_002704.jpg,1
15,c15,train_002705.jpg,2
48,c48,train_002706.jpg,0
38,c38,train_002707.jpg,1
6,c6,train_002708.jpg,2
62,c62,train_002709.jpg,0
55,c55,train_002710.jpg,1
63,c63,train_002711.jpg,2
44,c44,train_002712.jpg,0
65,c65,train_002713.jpg,1
40,c40,train_002714.jpg,2
89,c89,train_002715.jpg,0
34,c34,train_002716.jpg,1
30,c30,train_002717.jpg,2
8,c8,train_002718.jpg,0
44,c44,train_002719.jpg,1
25,c25,train_002720.jpg,2
55,c55,train_002721.jpg,0
46,c46,train_002722.jpg,1
12,c12,train_002723.jpg,2
91,c91,train_002724.jpg,0
93,c93,train_002725.jpg,1
32,c32,train_002726.jpg,2
22,c22,train_002727.jpg,0
29,c29,train_002728.jpg,1
43,c43,train_002729.jpg,2
51,c51,train_002730.jpg,0
48,c48,train_002731.jpg,1
82,c82,train_002732.jpg,2
5,c5,train_002733.jpg,0
23,c23,train_002734.jpg,1
93,c93,train_002735.jpg,2
77,c77,train_002736.jpg,0
67,c67,train_002737.jpg,1
34,c34,train_002738.jpg,2
92,c92,train_002739.jpg,0
64,c64,train_002740.jpg,1
61,c61,train_002741.jpg,2
30,c30,train_002742.jpg,0
16,c16,train_002743.jpg,1
45,c45,train_002744.jpg,2
57,c57,train_002745.jpg,0
97,c97,train_002746.jpg,1
39,c39,train_002747.jpg,2
6,c6,train_002748.jpg,0
47,c47,train_002749.jpg,1
18,c18,train_002750.jpg,2
70,c70,train_002751.jpg,0
95,c95,train_002752.jpg,1
48,c48,train_002753.jpg,2
26,c26,train_002754.jpg,0
36,c36,train_002755.jpg,1
26,c26,train_002756.jpg,2
67,c67,train_002757.jpg,0
72,c72,train_002758.jpg,1
61,c61,train_002759.jpg,2
38,c38,train_002760.jpg,0
0,c0,train_002761.jpg,1
50,c50,train_002762.jpg,2
8,c8,train_002763.jpg,0
63,c63,train_002764.jpg,1
63,c63,train_002765.jpg,2
5,c5,train_002766.jpg,0
23,c23,train_002767.jpg,1
6,c6,train_002768.jpg,2
72,c72,train_002769.jpg,0
27,c27,train_002770.jpg,1
53,c53,train_002771.jpg,2
22,c22,train_002772.jpg,0
57,c57,train_002773.jpg,1
47,c47,train_002774.jpg,2
9,c9,train_002775.jpg,0
78,c78,train_002776.jpg,1
21,c21,train_002777.jpg,2
94,c94,train_002778.jpg,0
22,c22,train_002779.jpg,1
70,c70,train_002780.jpg,2
47,c47,train_002781.jpg,0
29,c29,train_002782.jpg,1
87,c87,train_002783.jpg,2
86,c86,train_002784.jpg,0
54,c54,train_002785.jpg,1
57,c57,train_002786.jpg,2
66,c66,train_002787.jpg,0
65,c65,train_002788.jpg,1
98,c98,train_002789.jpg,2
0,c0,train_002790.jpg,0
26,c26,train_002791.jpg,1
69,c69,train_002792.jpg,2
8,c8,train_002793.jpg,0
58,c58,train_002794.jpg,1
98,c98,train_002795.jpg,2
69,c69,train_002796.jpg,0
83,c83,train_002797.jpg,1
65,c65,train_002798.jpg,2
18,c18,train_002799.jpg,0
74,c74,train_002800.jpg,1
31,c31,train_002801.jpg,2
18,c18,train_002802.jpg,0
13,c13,train_002803.jpg,1
43,c43,train_002804.jpg,2
84,c84,train_002805.jpg,0
26,c26,train_002806.jpg,1
52,c52,train_002807.jpg,2
76,c76,train_002808.jpg,0
86,c86,train_002809.jpg,1
87,c87,train_002810.jpg,2
35,c35,train_002811.jpg,0
3,c3,train_002812.jpg,1
65,c65,train_002813.jpg,2
56,c56,train_002814.jpg,0
37,c37,train_002815.jpg,1
68,c68,train_002816.jpg,2
52,c52,train_002817.jpg,0
35,c35,train_002818.jpg,1
21,c21,train_002819.jpg,2
20,c20,train_002820.jpg,0
32,c32,train_002821.jpg,1
30,c30,train_002822.jpg,2
48,c48,train_002823.jpg,0
62,c62,train_002824.jpg,1
28,c28,train_002825.jpg,2
6,c6,train_002826.jpg,0
14,c14,train_002827.jpg,1
87,c87,train_002828.jpg,2
64,c64,train_002829.jpg,0
96,c96,train_002830.jpg,1
82,c82,train_002831.jpg,2
78,c78,train_002832.jpg,0
54,c54,train_002833.jpg,1
62,c62,train_002834.jpg,2
61,c61,train_002835.jpg,0
21,c21,train_002836.jpg,1
98,c98,train_002837.jpg,2
0,c0,train_002838.jpg,0
79,c79,train_002839.jpg,1
21,c21,train_002840.jpg,2
34,c34,train_002841.jpg,0
35,c35,train_002842.jpg,1
98,c98,train_002843.jpg,2
52,c52,train_002844.jpg,0
48,c48,train_002845.jpg,1
61,c61,train_002846.jpg,2
57,c57,train_002847.jpg,0
80,c80,train_002848.jpg,1
77,c77,train_002849.jpg,2
25,c25,train_002850.jpg,0
29,c29,train_002851.jpg,1
27,c27,train_002852.jpg,2
11,c11,train_002853.jpg,0
18,c18,train_002854.jpg,1
48,c48,train_002855.jpg,2
58,c58,train_002856.jpg,0
72,c72,train_002857.jpg,1
55,c55,train_002858.jpg,2
85,c85,train_002859.jpg,0
0,c0,train_002860.jpg,1
96,c96,train_002861.jpg,2
7,c7,train_002862.jpg,0
88,c88,train_002863.jpg,1
48,c48,train_002864.jpg,2
78,c78,train_002865.jpg,0
84,c84,train_002866.jpg,1
16,c16,train_002867.jpg,2
45,c45,train_002868.jpg,0
38,c38,train_002869.jpg,1
48,c48,train_002870.jpg,2
5,c5,train_002871.jpg,0
85,c85,train_002872.jpg,1
54,c54,train_002873.jpg,2
89,c89,train_002874.jpg,0
95,c95,train_002875.jpg,1
8,c8,train_002876.jpg,2
26,c26,train_002877.jpg,0
32,c32,train_002878.jpg,1
78,c78,train_002879.jpg,2
0,c0,train_002880.jpg,0
39,c39,train_002881.jpg,1
30,c30,train_002882.jpg,2
17,c17,train_002883.jpg,0
23,c23,train_002884.jpg,1
92,c92,train_002885.jpg,2
36,c36,train_002886.jpg,0
68,c68,train_002887.jpg,1
43,c43,train_002888.jpg,2
40,c40,train_002889.jpg,0
72,c72,train_002890.jpg,1
13,c13,train_002891.jpg,2
91,c91,train_002892.jpg,0
22,c22,train_002893.jpg,1
5,c5,train_002894.jpg,2
62,c62,train_002895.jpg,0
10,c10,train_002896.jpg,1
44,c44,train_002897.jpg,2
98,c98,train_002898.jpg,0
28,c28,train_002899.jpg,1
4,c4,train_002900.jpg,2
38,c38,train_002901.jpg,0
97,c97,train_002902.jpg,1
70,c70,train_002903.jpg,2
47,c47,train_002904.jpg,0
52,c52,train_002905.jpg,1
57,c57,train_002906.jpg,2
13,c13,train_002907.jpg,0
1,c1,train_002908.jpg,1
20,c20,train_002909.jpg,2
44,c44,train_002910.jpg,0
8,c8,train_002911.jpg,1
17,c17,train_002912.jpg,2
2,c2,train_002913.jpg,0
54,c54,train_002914.jpg,1
39,c39,train_002915.jpg,2
66,c66,train_002916.jpg,0
63,c63,train_002917.jpg,1
8,c8,train_002918.jpg,2
68,c68,train_002919.jpg,0
30,c30,train_002920.jpg,1
15,c15,train_002921.jpg,2
54,c54,train_002922.jpg,0
61,c61,train_002923.jpg,1
74,c74,train_002924.jpg,2
83,c83,train_002925.jpg,0
45,c45,train_002926.jpg,1
95,c95,train_002927.jpg,2
15,c15,train_002928.jpg,0
52,c52,train_002929.jpg,1
31,c31,train_002930.jpg,2
87,c87,train_002931.jpg,0
65,c65,train_002932.jpg,1
20,c20,train_002933.jpg,2
65,c65,train_002934.jpg,0
87,c87,train_002935.jpg,1
14,c14,train_002936.jpg,2
39,c39,train_002937.jpg,0
35,c35,train_002938.jpg,1
99,c99,train_002939.jpg,2
18,c18,train_002940.jpg,0
40,c40,train_002941.jpg,1
49,c49,train_002942.jpg,2
71,c71,train_002943.jpg,0
52,c52,train_002944.jpg,1
81,c81,train_002945.jpg,2
40,c40,train_002946.jpg,0
77,c77,train_002947.jpg,1
49,c49,train_002948.jpg,2
14,c14,train_002949.jpg,0
96,c96,train_002950.jpg,1
54,c54,train_002951.jpg,2
27,c27,train_002952.jpg,0
35,c35,train_002953.jpg,1
67,c67,train_002954.jpg,2
90,c90,train_002955.jpg,0
85,c85,train_002956.jpg,1
69,c69,train_002957.jpg,2
15,c15,train_002958.jpg,0
62,c62,train_002959.jpg,1
53,c53,train_002960.jpg,2
58,c58,train_002961.jpg,0
0,c0,train_002962.jpg,1
57,c57,train_002963.jpg,2
13,c13,train_002964.jpg,0
29,c29,train_002965.jpg,1
41,c41,train_002966.jpg,2
48,c48,train_002967.jpg,0
4,c4,train_002968.jpg,1
19,c19,train_002969.jpg,2
42,c42,train_002970.jpg,0
1,c1,train_002971.jpg,1
19,c19,train_002972.jpg,2
95,c95,train_002973.jpg,0
7,c7,train_002974.jpg,1
33,c33,train_002975.jpg,2
90,c90,train_002976.jpg,0
88,c88,train_002977.jpg,1
59,c59,train_002978.jpg,2
33,c33,train_002979.jpg,0
53,c53,train_002980.jpg,1
0,c0,train_002981.jpg,2
99,c99,train_002982.jpg,0
27,c27,train_002983.jpg,1
43,c43,train_002984.jpg,2
42,c42,train_002985.jpg,0
13,c13,train_002986.jpg,1
43,c43,train_002987.jpg,2
47,c47,train_002988.jpg,0
43,c43,train_002989.jpg,1
84,c84,train_002990.jpg,2
63,c63,train_002991.jpg,0
89,c89,train_002992.jpg,1
64,c64,train_002993.jpg,2
35,c35,train_002994.jpg,0
74,c74,train_002995.jpg,1
46,c46,train_002996.jpg,2
66,c66,train_002997.jpg,0
85,c85,train_002998.jpg,1
49,c49,train_002999.jpg,2
8,c8,train_003000.jpg,0
15,c15,train_003001.jpg,1
4,c4,train_003002.jpg,2
76,c76,train_003003.jpg,0
52,c52,train_003004.jpg,1
80,c80,train_003005.jpg,2
8,c8,train_003006.jpg,0
23,c23,train_003007.jpg,1
99,c99,train_003008.jpg,2
19,c19,train_003009.jpg,0
85,c85,train_003010.jpg,1
68,c68,train_003011.jpg,2
96,c96,train_003012.jpg,0
49,c49,train_003013.jpg,1
93,c93,train_003014.jpg,2
24,c24,train_003015.jpg,0
86,c86,train_003016.jpg,1
90,c90,train_003017.jpg,2
2,c2,train_003018.jpg,0
13,c13,train_003019.jpg,1
56,c56,train_003020.jpg,2
91,c91,train_003021.jpg,0
3,c3,train_003022.jpg,1
52,c52,train_003023.jpg,2
60,c60,train_003024.jpg,0
15,c15,train_003025.jpg,1
12,c12,train_003026.jpg,2
70,c70,train_003027.jpg,0
38,c38,train_003028.jpg,1
16,c16,train_003029.jpg,2
49,c49,train_003030.jpg,0
20,c20,train_003031.jpg,1
87,c87,train_003032.jpg,2
23,c23,train_003033.jpg,0
1,c1,train_003034.jpg,1
82,c82,train_003035.jpg,2
15,c15,train_003036.jpg,0
63,c63,train_003037.jpg,1
52,c52,train_003038.jpg,2
55,c55,train_003039.jpg,0
6,c6,train_003040.jpg,1
39,c39,train_003041.jpg,2
64,c64,train_003042.jpg,0
3,c3,train_003043.jpg,1
47,c47,train_003044.jpg,2
84,c84,train_003045.jpg,0
11,c11,train_003046.jpg,1
22,c22,train_003047.jpg,2
1,c1,train_003048.jpg,0
57,c57,train_003049.jpg,1
12,c12,train_003050.jpg,2
60,c60,train_003051.jpg,0
92,c92,train_003052.jpg,1
71,c71,train_003053.jpg,2
22,c22,train_003054.jpg,0
11,c11,train_003055.jpg,1
65,c65,train_003056.jpg,2
65,c65,train_003057.jpg,0
56,c56,train_003058.jpg,1
22,c22,train_003059.jpg,2
54,c54,train_003060.jpg,0
68,c68,train_003061.jpg,1
32,c32,train_003062.jpg,2
57,c57,train_003063.jpg,0
66,c66,train_003064.jpg,1
70,c70,train_003065.jpg,2
75,c75,train_003066.jpg,0
90,c90,train_003067.jpg,1
22,c22,train_003068.jpg,2
64,c64,train_003069.jpg,0
46,c46,train_003070.jpg,1
77,c77,train_003071.jpg,2
18,c18,train_003072.jpg,0
22,c22,train_003073.jpg,1
67,c67,train_003074.jpg,2
29,c29,train_003075.jpg,0
35,c35,train_003076.jpg,1
14,c14,train_003077.jpg,2
79,c79,train_003078.jpg,0
5,c5,train_003079.jpg,1
41,c41,train_003080.jpg,2
3,c3,train_003081.jpg,0
15,c15,train_003082.jpg,1
86,c86,train_003083.jpg,2
96,c96,train_003084.jpg,0
51,c51,train_003085.jpg,1
69,c69,train_003086.jpg,2
97,c97,train_003087.jpg,0
83,c83,train_003088.jpg,1
99,c99,train_003089.jpg,2
16,c16,train_003090.jpg,0
35,c35,train_003091.jpg,1
66,c66,train_003092.jpg,2
20,c20,train_003093.jpg,0
81,c81,train_003094.jpg,1
66,c66,train_003095.jpg,2
74,c74,train_003096.jpg,0
15,c15,train_003097.jpg,1
24,c24,train_003098.jpg,2
88,c88,train_003099.jpg,0
85,c85,train_003100.jpg,1
55,c55,train_003101.jpg,2
12,c12,train_003102.jpg,0
53,c53,train_003103.jpg,1
93,c93,train_003104.jpg,2
26,c26,train_003105.jpg,0
63,c63,train_003106.jpg,1
6,c6,train_003107.jpg,2
60,c60,train_003108.jpg,0
64,c64,train_003109.jpg,1
77,c77,train_003110.jpg,2
95,c95,train_003111.jpg,0
55,c55,train_003112.jpg,1
74,c74,train_003113.jpg,2
60,c60,train_003114.jpg,0
8,c8,train_003115.jpg,1
58,c58,train_003116.jpg,2
70,c70,train_003117.jpg,0
24,c24,train_003118.jpg,1
23,c23,train_003119.jpg,2
25,c25,train_003120.jpg,0
3,c3,train_003121.jpg,1
71,c71,train_003122.jpg,2
53,c53,train_003123.jpg,0
45,c45,train_003124.jpg,1
2,c2,train_003125.jpg,2
32,c32,train_003126.jpg,0
72,c72,train_003127.jpg,1
8,c8,train_003128.jpg,2
58,c58,train_003129.jpg,0
49,c49,train_003130.jpg,1
87,c87,train_003131.jpg,2
19,c19,train_003132.jpg,0
13,c13,train_003133.jpg,1
50,c50,train_003134.jpg,2
19,c19,train_003135.jpg,0
24,c24,train_003136.jpg,1
77,c77,train_003137.jpg,2
12,c12,train_003138.jpg,0
53,c53,train_003139.jpg,1
97,c97,train_003140.jpg,2
61,c61,train_003141.jpg,0
15,c15,train_003142.jpg,1
59,c59,train_003143.jpg,2
59,c59,train_003144.jpg,0
72,c72,train_003145.jpg,1
63,c63,train_003146.jpg,2
61,c61,train_003147.jpg,0
50,c50,train_003148.jpg,1
73,c73,train_003149.jpg,2
40,c40,train_003150.jpg,0
60,c60,train_003151.jpg,1
86,c86,train_003152.jpg,2
18,c18,train_003153.jpg,0
87,c87,train_003154.jpg,1
69,c69,train_003155.jpg,2
20,c20,train_003156.jpg,0
73,c73,train_003157.jpg,1
19,c19,train_003158.jpg,2
52,c52,train_003159.jpg,0
7,c7,train_003160.jpg,1
62,c62,train_003161.jpg,2
83,c83,train_003162.jpg,0
36,c36,train_003163.jpg,1
58,c58,train_003164.jpg,2
42,c42,train_003165.jpg,0
54,c54,train_003166.jpg,1
38,c38,train_003167.jpg,2
31,c31,train_003168.jpg,0
92,c92,train_003169.jpg,1
5,c5,train_003170.jpg,2
10,c10,train_003171.jpg,0
79,c79,train_003172.jpg,1
56,c56,train_003173.jpg,2
40,c40,train_003174.jpg,0
99,c99,train_003175.jpg,1
59,c59,train_003176.jpg,2
75,c75,train_003177.jpg,0
9,c9,train_003178.jpg,1
66,c66,train_003179.jpg,2
73,c73,train_003180.jpg,0
17,c17,train_003181.jpg,1
73,c73,train_003182.jpg,2
71,c71,train_003183.jpg,0
17,c17,train_003184.jpg,1
23,c23,train_003185.jpg,2
58,c58,train_003186.jpg,0
28,c28,train_003187.jpg,1
23,c23,train_003188.jpg,2
4,c4,train_003189.jpg,0
4,c4,train_003190.jpg,1
80,c80,train_003191.jpg,2
84,c84,train_003192.jpg,0
88,c88,train_003193.jpg,1
48,c48,train_003194.jpg,2
14,c14,train_003195.jpg,0
1,c1,train_003196.jpg,1
16,c16,train_003197.jpg,2
56,c56,train_003198.jpg,0
49,c49,train_003199.jpg,1
59,c59,train_003200.jpg,2
50,c50,train_003201.jpg,0
76,c76,train_003202.jpg,1
68,c68,train_003203.jpg,2
22,c22,train_003204.jpg,0
58,c58,train_003205.jpg,1
41,c41,train_003206.jpg,2
81,c81,train_003207.jpg,0
58,c58,train_003208.jpg,1
46,c46,train_003209.jpg,2
9,c9,train_003210.jpg,0
0,c0,train_003211.jpg,1
71,c71,train_003212.jpg,2
64,c64,train_003213.jpg,0
88,c88,train_003214.jpg,1
82,c82,train_003215.jpg,2
16,c16,train_003216.jpg,0
16,c16,train_003217.jpg,1
94,c94,train_003218.jpg,2
74,c74,train_003219.jpg,0
33,c33,train_003220.jpg,1
25,c25,train_003221.jpg,2
95,c95,train_003222.jpg,0
60,c60,train_003223.jpg,1
29,c29,train_003224.jpg,2
53,c53,train_003225.jpg,0
85,c85,train_003226.jpg,1
19,c19,train_003227.jpg,2
99,c99,train_003228.jpg,0
41,c41,train_003229.jpg,1
18,c18,train_003230.jpg,2
86,c86,train_003231.jpg,0
63,c63,train_003232.jpg,1
8,c8,train_003233.jpg,2
39,c39,train_003234.jpg,0
66,c66,train_003235.jpg,1
82,c82,train_003236.jpg,2
59,c59,train_003237.jpg,0
9,c9,train_003238.jpg,1
28,c28,train_003239.jpg,2
45,c45,train_003240.jpg,0
78,c78,train_003241.jpg,1
52,c52,train_003242.jpg,2
88,c88,train_003243.jpg,0
10,c10,train_003244.jpg,1
94,c94,train_003245.jpg,2
80,c80,train_003246.jpg,0
28,c28,train_003247.jpg,1
32,c32,train_003248.jpg,2
1,c1,train_003249.jpg,0
45,c45,train_003250.jpg,1
17,c17,train_003251.jpg,2
97,c97,train_003252.jpg,0
47,c47,train_003253.jpg,1
80,c80,train_003254.jpg,2
95,c95,train_003255.jpg,0
4,c4,train_003256.jpg,1
66,c66,train_003257.jpg,2
7,c7,train_003258.jpg,0
89,c89,train_003259.jpg,1
40,c40,train_003260.jpg,2
91,c91,train_003261.jpg,0
28,c28,train_003262.jpg,1
85,c85,train_003263.jpg,2
33,c33,train_003264.jpg,0
22,c22,train_003265.jpg,1
59,c59,train_003266.jpg,2
7,c7,train_003267.jpg,0
41,c41,train_003268.jpg,1
37,c37,train_003269.jpg,2
3,c3,train_003270.jpg,0
93,c93,train_003271.jpg,1
34,c34,train_003272.jpg,2
32,c32,train_003273.jpg,0
93,c93,train_003274.jpg,1
44,c44,train_003275.jpg,2
79,c79,train_003276.jpg,0
20,c20,train_003277.jpg,1
91,c91,train_003278.jpg,2
74,c74,train_003279.jpg,0
94,c94,train_003280.jpg,1
82,c82,train_003281.jpg,2
51,c51,train_003282.jpg,0
35,c35,train_003283.jpg,1
44,c44,train_003284.jpg,2
26,c26,train_003285.jpg,0
11,c11,train_003286.jpg,1
45,c45,train_003287.jpg,2
12,c12,train_003288.jpg,0
8,c8,train_003289.jpg,1
2,c2,train_003290.jpg,2
7,c7,train_003291.jpg,0
69,c69,train_003292.jpg,1
15,c15,train_003293.jpg,2
73,c73,train_003294.jpg,0
60,c60,train_003295.jpg,1
11,c11,train_003296.jpg,2
60,c60,train_003297.jpg,0
47,c47,train_003298.jpg,1
57,c57,train_003299.jpg,2
3,c3,train_003300.jpg,0
63,c63,train_003301.jpg,1
21,c21,train_003302.jpg,2
86,c86,train_003303.jpg,0
83,c83,train_003304.jpg,1
77,c77,train_003305.jpg,2
47,c47,train_003306.jpg,0
77,c77,train_003307.jpg,1
92,c92,train_003308.jpg,2
92,c92,train_003309.jpg,0
8,c8,train_003310.jpg,1
12,c12,train_003311.jpg,2
41,c41,train_003312.jpg,0
6,c6,train_003313.jpg,1
26,c26,train_003314.jpg,2
6,c6,train_003315.jpg,0
6,c6,train_003316.jpg,1
59,c59,train_003317.jpg,2
19,c19,train_003318.jpg,0
90,c90,train_003319.jpg,1
2,c2,train_003320.jpg,2
48,c48,train_003321.jpg,0
91,c91,train_003322.jpg,1
49,c49,train_003323.jpg,2
78,c78,train_003324.jpg,0
31,c31,train_003325.jpg,1
6,c6,train_003326.jpg,2
80,c80,train_003327.jpg,0
29,c29,train_003328.jpg,1
15,c15,train_003329.jpg,2
73,c73,train_003330.jpg,0
27,c27,train_003331.jpg,1
58,c58,train_003332.jpg,2
40,c40,train_003333.jpg,0
11,c11,train_003334.jpg,1
37,c37,train_003335.jpg,2
21,c21,train_003336.jpg,0
31,c31,train_003337.jpg,1
94,c94,train_003338.jpg,2
67,c67,train_003339.jpg,0
11,c11,train_003340.jpg,1
8,c8,train_003341.jpg,2
23,c23,train_003342.jpg,0
96,c96,train_003343.jpg,1
30,c30,train_003344.jpg,2
37,c37,train_003345.jpg,0
16,c16,train_003346.jpg,1
80,c80,train_003347.jpg,2
45,c45,train_003348.jpg,0
6,c6,train_003349.jpg,1
94,c94,train_003350.jpg,2
33,c33,train_003351.jpg,0
87,c87,train_003352.jpg,1
91,c91,train_003353.jpg,2
96,c96,train_003354.jpg,0
8,c8,train_003355.jpg,1
69,c69,train_003356.jpg,2
68,c68,train_003357.jpg,0
21,c21,train_003358.jpg,1
2,c2,train_003359.jpg,2
84,c84,train_003360.jpg,0
79,c79,train_003361.jpg,1
75,c75,train_003362.jpg,2
98,c98,train_003363.jpg,0
11,c11,train_003364.jpg,1
34,c34,train_003365.jpg,2
12,c12,train_003366.jpg,0
13,c13,train_003367.jpg,1
89,c89,train_003368.jpg,2
18,c18,train_003369.jpg,0
29,c29,train_003370.jpg,1
76,c76,train_003371.jpg,2
54,c54,train_003372.jpg,0
11,c11,train_003373.jpg,1
43,c43,train_003374.jpg,2
46,c46,train_003375.jpg,0
37,c37,train_003376.jpg,1
94,c94,train_003377.jpg,2
10,c10,train_003378.jpg,0
75,c75,train_003379.jpg,1
54,c54,train_003380.jpg,2
16,c16,train_003381.jpg,0
69,c69,train_003382.jpg,1
65,c65,train_003383.jpg,2
59,c59,train_003384.jpg,0
45,c45,train_003385.jpg,1
67,c67,train_003386.jpg,2
74,c74,train_003387.jpg,0
74,c74,train_003388.jpg,1
63,c63,train_003389.jpg,2
63,c63,train_003390.jpg,0
4,c4,train_003391.jpg,1
44,c44,train_003392.jpg,2
34,c34,train_003393.jpg,0
35,c35,train_003394.jpg,1
25,c25,train_003395.jpg,2
71,c71,train_003396.jpg,0
30,c30,train_003397.jpg,1
86,c86,train_003398.jpg,2
38,c38,train_003399.jpg,0
19,c19,train_003400.jpg,1
16,c16,train_003401.jpg,2
52,c52,train_003402.jpg,0
31,c31,train_003403.jpg,1
86,c86,train_003404.jpg,2
56,c56,train_003405.jpg,0
11,c11,train_003406.jpg,1
4,c4,train_003407.jpg,2
47,c47,train_003408.jpg,0
25,c25,train_003409.jpg,1
65,c65,train_003410.jpg,2
74,c74,train_003411.jpg,0
97,c97,train_003412.jpg,1
6,c6,train_003413.jpg,2
22,c22,train_003414.jpg,0
39,c39,train_003415.jpg,1
82,c82,train_003416.jpg,2
88,c88,train_003417.jpg,0
12,c12,train_003418.jpg,1
24,c24,train_003419.jpg,2
2,c2,train_003420.jpg,0
92,c92,train_003421.jpg,1
44,c44,train_003422.jpg,2
49,c49,train_003423.jpg,0
31,c31,train_003424.jpg,1
67,c67,train_003425.jpg,2
25,c25,train_003426.jpg,0
59,c59,train_003427.jpg,1
85,c85,train_003428.jpg,2
30,c30,train_003429.jpg,0
98,c98,train_003430.jpg,1
25,c25,train_003431.jpg,2
98,c98,train_003432.jpg,0
32,c32,train_003433.jpg,1
73,c73,train_003434.jpg,2
59,c59,train_003435.jpg,0
78,c78,train_003436.jpg,1
19,c19,train_003437.jpg,2
64,c64,train_003438.jpg,0
45,c45,train_003439.jpg,1
23,c23,train_003440.jpg,2
80,c80,train_003441.jpg,0
27,c27,train_003442.jpg,1
33,c33,train_003443.jpg,2
87,c87,train_003444.jpg,0
92,c92,train_003445.jpg,1
98,c98,train_003446.jpg,2
70,c70,train_003447.jpg,0
88,c88,train_003448.jpg,1
95,c95,train_003449.jpg,2
72,c72,train_003450.jpg,0
35,c35,train_003451.jpg,1
49,c49,train_003452.jpg,2
29,c29,train_003453.jpg,0
99,c99,train_003454.jpg,1
92,c92,train_003455.jpg,2
98,c98,train_003456.jpg,0
68,c68,train_003457.jpg,1
14,c14,train_003458.jpg,2
14,c14,train_003459.jpg,0
93,c93,train_003460.jpg,1
94,c94,train_003461.jpg,2
23,c23,train_003462.jpg,0
4,c4,train_003463.jpg,1
15,c15,train_003464.jpg,2
65,c65,train_003465.jpg,0
61,c61,train_003466.jpg,1
0,c0,train_003467.jpg,2
1,c1,train_003468.jpg,0
66,c66,train_003469.jpg,1
73,c73,train_003470.jpg,2
59,c59,train_003471.jpg,0
7,c7,train_003472.jpg,1
65,c65,train_003473.jpg,2
53,c53,train_003474.jpg,0
58,c58,train_003475.jpg,1
39,c39,train_003476.jpg,2
98,c98,train_003477.jpg,0
87,c87,train_003478.jpg,1
25,c25,train_003479.jpg,2
74,c74,train_003480.jpg,0
97,c97,train_003481.jpg,1
48,c48,train_003482.jpg,2
68,c68,train_003483.jpg,0
95,c95,train_003484.jpg,1
14,c14,train_003485.jpg,2
43,c43,train_003486.jpg,0
61,c61,train_003487.jpg,1
1,c1,train_003488.jpg,2
12,c12,train_003489.jpg,0
21,c21,train_003490.jpg,1
99,c99,train_003491.jpg,2
70,c70,train_003492.jpg,0
65,c65,train_003493.jpg,1
90,c90,train_003494.jpg,2
